model,barcode,power,temperature,boundaryPowerMax,boundaryPowerMin,compressorModel,doza,label
424,424100242149602740424,"74.5,76,75.5,76.5,78.5,79.5,81,81.5,82.5,83.5,83,84,83.5",18.9,76.66,92.61,JiaXipera МM1110Y,28,1
424,424100242149439460424,"71,73.5,75.5,77,78,79.5,80.5,81",16.5,73.13,88.74,JiaXipera МM1110Y,28,1
424,424100242149439470424,"74.5,77,79.5,81,82,81.5,83.5,83",16.6,73.27,88.9,JiaXipera МM1110Y,28,1
424,424100242149439560424,"72,77.5,79.5,80.5,81.5,83,85,84.5",16.9,73.72,89.38,JiaXipera МM1110Y,28,1
424,424100242149439490424,"71.5,76.5,77.5,78,80,80.5,78",16.5,73.13,88.74,JiaXipera МM1110Y,28,1
424,424100242149436350424,"74,78.5,82.5,85.5,88,88.5,90.5,89,89.5",18.9,76.66,92.61,JiaXipera МM1110Y,28,1
424,424100242149436360424,"73.5,76.5,80.5,81.5,83.5,84,85.5,86",18.9,76.66,92.61,JiaXipera МM1110Y,28,1
424,424100242149439550424,"73,78,79.5,78.5,80.5,82.5,80.5",17.0,73.86,89.54,JiaXipera МM1110Y,28,1
424,424100242149439580424,"72,76,80.5,82.5,83.5,85,83",16.8,73.57,89.22,JiaXipera МM1110Y,28,1
424,424100242149497330424,"75,78,77,79,79.5,81.5,81,82,82.5",16.9,73.72,89.38,JiaXipera МM1110Y,28,1
424,424100242149439590424,"74.5,71,78.5,79,81,83,84,85,84.5",16.8,73.57,89.22,JiaXipera МM1110Y,28,1
424,424100242149373220424,"73,73.5,76.5,79,81,80.5,83,81",18.2,75.63,91.48,JiaXipera МM1110Y,28,1
424,424100242149439630424,"74.5,77,78,79.5,80.5,81.5,80.5",16.7,73.42,89.06,JiaXipera МM1110Y,28,1
424,424100242149440200424,"71.5,78,81.5,82,83.5,85,86.5,85",19.3,77.25,93.25,JiaXipera МM1110Y,28,1
424,424100242149439640424,"74,78.5,81,80.5,82.5,83.5,84.5,83.5",16.7,73.42,89.06,JiaXipera МM1110Y,28,1
424,424100242149604320424,"78.5,81.5,84,84.5,85.5,86,87,88.5",18.0,75.33,91.16,JiaXipera МM1110Y,28,1
424,424100242149439670424,"72.5,75.5,80,81.5,79.5,83.5,85,83.5",16.6,73.27,88.9,JiaXipera МM1110Y,28,1
424,424100242149601830424,"74,76,84.5,86,88,89.5,91,90",21.4,80.34,96.64,JiaXipera МM1110Y,28,1
424,424100242149603200424,"70.5,72,75.5,77,80,81,80.5",17.0,73.86,89.54,JiaXipera МM1110Y,28,1
424,424100242149439690424,"75.5,78.5,80.5,81.5,83,85,84",16.5,73.13,88.74,JiaXipera МM1110Y,28,1
424,424100242149602160424,"73.5,78,82,82.5,83,85.5,86.5",20.7,79.31,95.51,JiaXipera МM1110Y,28,1
424,424100242149439730424,"70.5,77.5,78,78.5,81.5,79.5",16.5,73.13,88.74,JiaXipera МM1110Y,28,1
424,424100242149439750424,"67,73,75.5,77,78,79.5,81.5,80",16.6,73.27,88.9,JiaXipera МM1110Y,28,1
424,424100242149439760424,"75,77.5,78,79.5,81.5,82,83.5,82.5",16.4,72.98,88.58,JiaXipera МM1110Y,28,1
424,424100242149496930424,"73.5,79,81.5,83,84,86.5,87.5,88",17.6,74.75,90.51,JiaXipera МM1110Y,28,1
424,424100242149373110424,"77.5,80,79,80.5,82,84,84.5,84,86.5,85.5",18.3,75.78,91.64,JiaXipera МM1110Y,28,1
424,424100242149373570424,"69.5,76,78,80,80.5,82.5,81.5,83",16.6,73.27,88.9,JiaXipera МM1110Y,28,1
424,424100242149439780424,"72.5,77.5,78,79,80,81,79",16.4,72.98,88.58,JiaXipera МM1110Y,28,1
424,424100242149601820424,"75,78,82,83.5,86,88,89,87.5",21.4,80.34,96.64,JiaXipera МM1110Y,28,1
424,424100242149601660424,"75.5,81.5,84.5,85,86.5,88,86",20.2,78.57,94.7,JiaXipera МM1110Y,28,1
424,424100242149439790424,"77,78.5,79,80,79.5,80.5,81.5,82.5",16.4,72.98,88.58,JiaXipera МM1110Y,28,1
424,424100242149439800424,"77.5,76,78,80,79.5,80.5,81.5,82.5",16.3,72.83,88.42,JiaXipera МM1110Y,28,1
424,424100242149439850424,"77,77.5,80.5,82.5,83,84.5,84",16.4,72.98,88.58,JiaXipera МM1110Y,28,1
424,424100242149439860424,"76.5,78.5,79.5,80.5,81,81.5,82,80.5,81.5",16.3,72.83,88.42,JiaXipera МM1110Y,28,1
424,424100242149603020424,"73,76.5,79.5,80,82,83.5,84,83.5,84",17.6,74.75,90.51,JiaXipera МM1110Y,28,1
424,424100242149440690424,"76.5,80,84.5,85.5,87,88.5,86",18.5,76.07,91.96,JiaXipera МM1110Y,28,1
424,424100242149440000424,"77,78,81,82,82.5,84,83",19.3,77.25,93.25,JiaXipera МM1110Y,28,1
424,424100242149440020424,"77,81.5,86.5,87.5,88,89.5,89",19.4,77.4,93.41,JiaXipera МM1110Y,28,1
424,424100242149440030424,"74.5,79,83,85,86,87,90",19.3,77.25,93.25,JiaXipera МM1110Y,28,1
424,424100242149440050424,"75,79.5,83,85,85.5,87.5,86",19.4,77.4,93.41,JiaXipera МM1110Y,28,1
424,424100242149373610424,"71,73.5,77,79,78,80,81.5,80.5",16.3,72.83,88.42,JiaXipera МM1110Y,28,1
424,424100242149439420424,"72.5,75.5,80.5,82,82.5,83,84,83",16.6,73.27,88.9,JiaXipera МM1110Y,28,1
424,424100242149440120424,"75.5,77,81,83.5,86,87,87.5,85.5",19.2,77.1,93.09,JiaXipera МM1110Y,28,1
424,424100242149440150424,"70.5,78,81,81.5,82.5,83,83.5",19.4,77.4,93.41,JiaXipera МM1110Y,28,1
424,424100242149604210424,"76.5,77,78,80,81,82.5,85.5,83",18.2,75.63,91.48,JiaXipera МM1110Y,28,1
424,424100242149440180424,"74,76,77,78.5,79.5,83.5,84,84.5",19.4,77.4,93.41,JiaXipera МM1110Y,28,1
424,424100242149601580424,"80.5,82.5,84.5,85.5,86.5,87.5,88,88.5,89.5,90,90.5",20.1,78.43,94.54,JiaXipera МM1110Y,28,1
424,424100242149440210424,"74.5,80,82,84,87,86.5,87,85.5",19.3,77.25,93.25,JiaXipera МM1110Y,28,1
424,424100242149440500424,"77,78.5,80.5,81.5,82,83.5,84.5,84,84.5,85,85.5,86,86.5,88",18.8,76.51,92.45,JiaXipera МM1110Y,28,1
424,424100242149440220424,"72,77.5,79,80,82,83,84,84.5",19.3,77.25,93.25,JiaXipera МM1110Y,28,1
424,424100242149438250424,"76.5,79,79.5,80.5,81,82.5,83,84,83.5,84",17.8,75.04,90.83,JiaXipera МM1110Y,28,1
424,424100242149440260424,"74,77,80,80.5,81,83,82.5",19.2,77.1,93.09,JiaXipera МM1110Y,28,1
424,424100242149601710424,"71.5,76.5,83.5,85.5,88,87.5,88.5,87.5",20.2,78.57,94.7,JiaXipera МM1110Y,28,1
424,424100242149440270424,"75,79.5,82,82.5,83.5,84,83.5",19.3,77.25,93.25,JiaXipera МM1110Y,28,1
424,424100242149373820424,"78,81,82.5,83,84.5,85.5,88,86",15.4,71.51,86.96,JiaXipera МM1110Y,28,1
424,424100242149440640424,"76.5,79.5,80,82,83.5,85,84.5,84",18.7,76.37,92.29,JiaXipera МM1110Y,28,1
424,424100242149604090424,"74.5,77,81.5,82.5,84,85,86.5,86",18.8,76.51,92.45,JiaXipera МM1110Y,28,1
424,424100242149440280424,"74,80.5,82,83.5,84.5,85.5,84",19.2,77.1,93.09,JiaXipera МM1110Y,28,1
424,424100242149604450424,"75.5,77.5,80,82.5,82,86,87,86",18.5,76.07,91.96,JiaXipera МM1110Y,28,1
424,424100242149440290424,"76,79.5,81.5,83,85.5,87,84",19.1,76.95,92.93,JiaXipera МM1110Y,28,1
424,424100242149440100424,"75.5,79,82,83.5,85.5,87,87.5,86",19.2,77.1,93.09,JiaXipera МM1110Y,28,1
424,424100242149440360424,"75,77.5,79.5,82,84.5,86.5,88,85.5",19.3,77.25,93.25,JiaXipera МM1110Y,28,1
424,424100242149603170424,"73,76,78,79.5,80.5,81,82.5,81,81.5",17.1,74.01,89.71,JiaXipera МM1110Y,28,1
424,424100242149373430424,"72.5,77,79,80,80.5,81.5,83,81.5",17.1,74.01,89.71,JiaXipera МM1110Y,28,1
424,424100242149440370424,"73,79,80,81.5,83,85.5,86,86.5",19.3,77.25,93.25,JiaXipera МM1110Y,28,1
424,424100242149440380424,"73.5,80.5,84,85,85.5,86.5,89.5,87",19.2,77.1,93.09,JiaXipera МM1110Y,28,1
424,424100242149440400424,"76.5,79,79.5,82,83.5,84.5,85,84",19.1,76.95,92.93,JiaXipera МM1110Y,28,1
424,424100242149440760424,"76,78,81,84,84.5,83,85.5,87",18.7,76.37,92.29,JiaXipera МM1110Y,28,1
424,424100242149496580424,"71,72,78,79.5,80,83,82",18.3,75.78,91.64,JiaXipera МM1110Y,28,1
424,424100242149603440424,"74,75.5,76,77.5,78.5,79,80,82,81",16.7,73.42,89.06,JiaXipera МM1110Y,28,1
424,424100242149497300424,"71.5,75,77.5,78.5,79,80.5,82,81.5",16.9,73.72,89.38,JiaXipera МM1110Y,28,1
424,424100242149440420424,"72,78,79.5,80,82,83,84,83",19.1,76.95,92.93,JiaXipera МM1110Y,28,1
424,424100242149602120424,"76.5,78.5,82,83,81.5,86,84",20.6,79.16,95.35,JiaXipera МM1110Y,28,1
424,424100242149440440424,"76,79,82,83.5,84.5,85.5,87.5,86.5",19.1,76.95,92.93,JiaXipera МM1110Y,28,1
424,424100242149604510424,"74.5,78,79.5,81,82,83.5,86,83.5",18.3,75.78,91.64,JiaXipera МM1110Y,28,1
424,424100242149440450424,"75,79.5,80.5,83,85.5,87,88.5,86",19.0,76.81,92.77,JiaXipera МM1110Y,28,1
424,424100242149436230424,"75.5,76.5,77.5,81.5,83.5,85,87,86.5",19.1,76.95,92.93,JiaXipera МM1110Y,28,1
424,424100242149440470424,"73,77,80,82.5,84.5,86,87,85.5",19.0,76.81,92.77,JiaXipera МM1110Y,28,1
424,424100242149601610424,"80,77.5,80.5,83.5,84.5,85.5,86,88,87.5",20.1,78.43,94.54,JiaXipera МM1110Y,28,1
424,424100242149440480424,"74,77.5,79,83,82.5,84.5,84,85",19.0,76.81,92.77,JiaXipera МM1110Y,28,1
424,424100242149440530424,"71.5,76.5,79,78,80,81,82,81.5",18.8,76.51,92.45,JiaXipera МM1110Y,28,1
424,424100242149601770424,"76,81,82.5,85.5,86,88.5,86.5",20.1,78.43,94.54,JiaXipera МM1110Y,28,1
424,424100242149440540424,"70.5,73.5,77,79.5,79,81,79.5",18.9,76.66,92.61,JiaXipera МM1110Y,28,1
424,424100242149437270424,"74.5,75.5,79,80,81,83,84.5,84",18.4,75.92,91.8,JiaXipera МM1110Y,28,1
424,424100242149440560424,"77.5,79.5,82,82.5,84,85,86.5,86",18.8,76.51,92.45,JiaXipera МM1110Y,28,1
424,424100242149440580424,"76.5,77,80.5,82,84.5,83.5,83",18.7,76.37,92.29,JiaXipera МM1110Y,28,1
424,424100242149440600424,"78.5,81,84,85,87.5,88,90,88",18.7,76.37,92.29,JiaXipera МM1110Y,28,1
424,424100242149603130424,"73.5,74,77.5,79,80,82,81.5",17.2,74.16,89.87,JiaXipera МM1110Y,28,1
424,424100242149497240424,"67.5,74,77.5,78,79,80,82,80.5",17.1,74.01,89.71,JiaXipera МM1110Y,28,1
424,424100242149440670424,"75.5,79.5,81.5,82.5,82,85,83",19.3,77.25,93.25,JiaXipera МM1110Y,28,1
424,424100242149440720424,"73.5,79,80,80.5,81,80.5,82.5,81",18.5,76.07,91.96,JiaXipera МM1110Y,28,1
424,424100242149603050424,"71.5,74,75,76.5,79,80,81,82,83,83.5",17.3,74.3,90.03,JiaXipera МM1110Y,28,1
424,424100242149436850424,"74,79.5,80.5,82,83,83.5,83,84.5,85",18.6,76.22,92.12,JiaXipera МM1110Y,28,1
424,424100242149440780424,"74.5,80.5,81.5,82.5,84.5,85,86.5,85",18.6,76.22,92.12,JiaXipera МM1110Y,28,1
424,424100242149440190424,"73,77,78,79,81.5,83,84,83",19.4,77.4,93.41,JiaXipera МM1110Y,28,1
424,424100242149496590424,"74,77,78.5,80,82,81.5",17.9,75.19,91.0,JiaXipera МM1110Y,28,1
424,424100242149496600424,"73.5,77,78.5,80.5,81,80",17.9,75.19,91.0,JiaXipera МM1110Y,28,1
424,424100242149496610424,"68,72.5,75.5,77,78,80,79.5",17.8,75.04,90.83,JiaXipera МM1110Y,28,1
424,424100242149496620424,"70.5,76,76.5,79.5,79,81.5,82,82.5,84.5",17.8,75.04,90.83,JiaXipera МM1110Y,28,1
424,424100242149496630424,"71,78,81,82.5,85,85.5,86.5,85",17.8,75.04,90.83,JiaXipera МM1110Y,28,1
424,424100242149496640424,"72.5,74.5,77.5,78,79.5,80,78",17.8,75.04,90.83,JiaXipera МM1110Y,28,1
424,424100242149602130424,"73.5,79,82,84.5,85.5,87,86,85",20.8,79.46,95.67,JiaXipera МM1110Y,28,1
424,424100242149496830424,"73.5,78.5,82,83.5,84.5,85.5,87,85.5",18.1,75.48,91.32,JiaXipera МM1110Y,28,1
424,424100242149496650424,"69,75,79.5,80,80.5,82.5,83,82",17.8,75.04,90.83,JiaXipera МM1110Y,28,1
424,424100242149440620424,"74,79,81,82,82.5,83.5,83,83.5,84.5,85.5,85,85.5,86,85.5,86.5,86",18.9,76.66,92.61,JiaXipera МM1110Y,28,1
424,424100242149496660424,"77.5,79.5,80.5,82,83.5,85,84,83.5",17.7,74.89,90.67,JiaXipera МM1110Y,28,1
424,424100242149496710424,"69.5,76,81.5,83.5,85,86.5,86,85",17.8,75.04,90.83,JiaXipera МM1110Y,28,1
424,424100242149496770424,"75,74.5,76,77.5,79,81,78.5",18.2,75.63,91.48,JiaXipera МM1110Y,28,1
424,424100242149496780424,"71.5,75,81,83,85.5,87.5,88.5,87.5",18.2,75.63,91.48,JiaXipera МM1110Y,28,1
424,424100242149496800424,"74,77,79,81.5,82.5,84,85,87",18.1,75.48,91.32,JiaXipera МM1110Y,28,1
424,424100242149438260424,"73,77.5,79,79.5,81,83.5,85,84.5",17.7,74.89,90.67,JiaXipera МM1110Y,28,1
424,424100242149496910424,"73,77,79,81,83.5,85,83",17.6,74.75,90.51,JiaXipera МM1110Y,28,1
424,424100242149438120424,"72.5,75.5,77.5,78,80,78.5,81.5,80.5",17.2,74.16,89.87,JiaXipera МM1110Y,28,1
424,424100242149436380424,"76.5,81,83.5,85.5,86,87.5,89.5,87",18.8,76.51,92.45,JiaXipera МM1110Y,28,1
424,424100242149496980424,"74.5,77.5,80,80.5,81,82.5,83.5,85",17.2,74.16,89.87,JiaXipera МM1110Y,28,1
424,424100242149602170424,"77,83,84.5,85,87,89,88.5,87",20.8,79.46,95.67,JiaXipera МM1110Y,28,1
424,424100242149497030424,"73,76,77,78.5,79.5,81,82.5,81.5",18.1,75.48,91.32,JiaXipera МM1110Y,28,1
424,424100242149497040424,"73.5,76.5,76,78.5,79.5,80,81.5,82",17.2,74.16,89.87,JiaXipera МM1110Y,28,1
424,424100242149497070424,"71,75.5,78.5,79,79.5,81.5,83,82.5",17.0,73.86,89.54,JiaXipera МM1110Y,28,1
424,424100242149497200424,"70,75,78,79.5,80,81.5,82,81",16.9,73.72,89.38,JiaXipera МM1110Y,28,1
424,424100242149603590424,"72.5,76,77,79,80,81,81.5,80.5",16.4,72.98,88.58,JiaXipera МM1110Y,28,1
424,424100242149497120424,"72.5,77.5,78,79,80,82,81",16.9,73.72,89.38,JiaXipera МM1110Y,28,1
424,424100242149497150424,"76,76.5,77.5,78,79.5,81.5,82",16.9,73.72,89.38,JiaXipera МM1110Y,28,1
424,424100242149497510424,"71,77.5,79.5,81,83.5,86,84.5",19.4,77.4,93.41,JiaXipera МM1110Y,28,1
424,424100242149439820424,"74,77.5,76.5,79,78.5,79,81,80",16.3,72.83,88.42,JiaXipera МM1110Y,28,1
424,424100242149497160424,"72.5,78,80.5,81.5,83.5,85.5,84.5",16.9,73.72,89.38,JiaXipera МM1110Y,28,1
424,424100242149497220424,"71.5,77.5,79,80,82,83.5,85.5,84.5",16.8,73.57,89.22,JiaXipera МM1110Y,28,1
424,424100242149497230424,"68.5,71.5,76,76.5,78,79,80,79",16.8,73.57,89.22,JiaXipera МM1110Y,28,1
424,424100242149440110424,"74,77.5,80.5,79.5,82,81",19.3,77.25,93.25,JiaXipera МM1110Y,28,1
424,424100242149497250424,"69.5,73.5,75,76.5,76,77,76",16.8,73.57,89.22,JiaXipera МM1110Y,28,1
424,424100242149602110424,"73,78,85,86.5,88.5,89.5,87.5",20.9,79.6,95.83,JiaXipera МM1110Y,28,1
424,424100242149497260424,"72.5,76.5,77.5,78.5,81,80",16.8,73.57,89.22,JiaXipera МM1110Y,28,1
424,424100242149603140424,"71.5,77.5,79,80,82,83,81.5",17.5,74.6,90.35,JiaXipera МM1110Y,28,1
424,424100242149497270424,"73.5,74.5,75.5,78.5,79.5,80.5,78.5",16.7,73.42,89.06,JiaXipera МM1110Y,28,1
424,424100242149603760424,"72,77,79.5,82.5,84,85,83",18.6,76.22,92.12,JiaXipera МM1110Y,28,1
424,424100242149497280424,"70,74,76,77,79,78.5",16.9,73.72,89.38,JiaXipera МM1110Y,28,1
424,424100242149497390424,"74.5,80.5,83,84.5,86.5,87.5,89.5,88",19.6,77.69,93.74,JiaXipera МM1110Y,28,1
424,424100242149602770424,"75,75.5,80,80.5,82,83.5,84",18.8,76.51,92.45,JiaXipera МM1110Y,28,1
424,424100242149439570424,"72,76,79,80,82,83.5,84.5",16.9,73.72,89.38,JiaXipera МM1110Y,28,1
424,424100242149497400424,"76.5,78,78.5,81,80.5,83.5,84,83",19.6,77.69,93.74,JiaXipera МM1110Y,28,1
424,424100242149497430424,"74,79.5,85,86.5,89,89.5,91,90.5",19.6,77.69,93.74,JiaXipera МM1110Y,28,1
424,424100242149602360424,"77.5,81.5,83,87,90",20.3,78.72,94.87,JiaXipera МM1110Y,28,1
424,424100242149439870424,"70,73.5,76.5,77.5,79,80,78.5",16.3,72.83,88.42,JiaXipera МM1110Y,28,1
424,424100242149497440424,"76,82.5,81.5,83,84.5,87.5,87",19.6,77.69,93.74,JiaXipera МM1110Y,28,1
424,424100242149497470424,"73.5,79,79.5,82,84,84.5,86,86.5",19.5,77.54,93.58,JiaXipera МM1110Y,28,1
424,424100242149602710424,"73.5,76.5,78.5,79.5,80.5,83,84,85.5,85",19.4,77.4,93.41,JiaXipera МM1110Y,28,1
424,424100242149497540424,"77,79.5,81,82,83.5,84.5,85,86.5,89",19.4,77.4,93.41,JiaXipera МM1110Y,28,1
424,424100242149437910424,"71,75,76.5,77,77.5,79,80,80.5,82,80",17.8,75.04,90.83,JiaXipera МM1110Y,28,1
424,424100242149497550424,"73,78,82.5,84,86,88.5,87,88.5",19.4,77.4,93.41,JiaXipera МM1110Y,28,1
424,424100242149602820424,"85,88.5,92.5,95,96,97,99,98.5",18.5,76.07,91.96,NS,NS,0
424,424100242149601550424,"72.5,69.5,67,67.5,68.5,69.5,67.5",20.2,78.57,94.7,NS,NS,0
424,424100242149373800424,"76.5,80,81.5,82.5,85,86,87.5,88",15.4,71.51,86.96,NS,NS,0
424,424100242149373830424,"76.5,82.5,85,86.5,87,89.5,91,89",15.5,71.66,87.13,NS,NS,0
424,424100242149439620424,"71.5,76,77.5,78,79,80,82,72.5",16.7,73.42,89.06,NS,NS,0
424,424100242149439680424,"72.5,77.5,78.5,79,82,81,81.5,72.5",16.6,73.27,88.9,NS,NS,0
999,999999,"69.7,71.4,73.3,73.1,74.3,72.9",20.7,999.0,999.0,999,999,0
999,999999,"79.0,82.8,85.8,88.9,91.2,90.9,91.1,15.0,92.7",16.9,999.0,999.0,999,999,0
999,999999,"112.1,113.2,116.0,118.0,119.6,120.0",22.1,999.0,999.0,999,999,0
999,999999,"82.1,87.3,90.2,90.4,88.4,89.2,89.9",25.5,999.0,999.0,999,999,0
999,999999,"57.4,59.4,60.1,64.6,66.4,72.8,78.9",20.8,999.0,999.0,999,999,0
999,999999,"95.2,186.5,98.7,98.7,99.0,98.7,98.1,98.1,99.6,101.5",24.0,999.0,999.0,999,999,0
999,999999,"62.8,65.8,66.7,68.1,71.6,120.4,75.9,77.6,78.7,81.2",23.2,999.0,999.0,999,999,0
999,999999,"91.4,97.3,99.1,96.7,98.0",22.8,999.0,999.0,999,999,0
999,999999,"107.7,111.1,110.6,111.1,109.5,110.3,111.0",16.8,999.0,999.0,999,999,0
999,999999,"106.8,114.7,112.8,111.6,112.7",30.5,999.0,999.0,999,999,0
999,999999,"25.1,99.1,99.3,101.0,102.1,103.4,104.1,107.1,107.9",10.6,999.0,999.0,999,999,0
999,999999,"97.2,97.9,103.9,105.2,106.6,109.5,110.0,110.7",29.2,999.0,999.0,999,999,0
999,999999,"71.7,72.9,71.8,72.7,148.3,76.5,77.5",25.3,999.0,999.0,999,999,0
999,999999,"126.0,88.6,91.1,95.6,24.1,98.5,100.2,101.0,102.4,104.5",18.8,999.0,999.0,999,999,0
999,999999,"110.6,110.2,107.9,109.2,110.2,113.1,112.0,114.6,114.4,115.5",21.7,999.0,999.0,999,999,0
999,999999,"90.7,94.4,96.7,98.1,102.6",24.0,999.0,999.0,999,999,0
999,999999,"68.6,73.4,76.5,78.0,79.0,79.1,80.2,82.5",34.9,999.0,999.0,999,999,0
999,999999,"88.0,94.6,98.6,26.2,101.8,104.7",13.0,999.0,999.0,999,999,0
999,999999,"94.0,94.8,98.3,22.0,100.4",17.0,999.0,999.0,999,999,0
999,999999,"89.3,92.7,95.1,95.3,97.0,97.5,98.5,99.4,106.6,106.8",26.3,999.0,999.0,999,999,0
999,999999,"75.1,73.6,76.2,77.5,78.3,80.4,81.0,82.5",33.6,999.0,999.0,999,999,0
999,999999,"91.2,94.2,97.5,100.1,140.7",33.6,999.0,999.0,999,999,0
999,999999,"70.2,72.0,74.1,71.8,73.1,79.6,79.0,77.5",13.2,999.0,999.0,999,999,0
999,999999,"106.1,108.3,109.4,110.4,112.1",20.9,999.0,999.0,999,999,0
999,999999,"72.6,73.7,73.9,74.7,75.9,75.8,82.3",18.1,999.0,999.0,999,999,0
999,999999,"80.1,80.9,86.4,87.7,88.4,91.0",31.4,999.0,999.0,999,999,0
999,999999,"92.3,92.6,92.2,92.1,95.8,96.2",34.4,999.0,999.0,999,999,0
999,999999,"95.8,95.7,98.2,99.6,98.7,100.4,103.2,104.2,105.3",31.5,999.0,999.0,999,999,0
999,999999,"75.4,78.1,82.1,84.8,86.5,88.9,89.9,90.5,116.6",20.0,999.0,999.0,999,999,0
999,999999,"103.9,105.9,106.2,108.6,109.7,112.6",18.4,999.0,999.0,999,999,0
999,999999,"89.4,96.6,95.4,94.5,94.1,96.3,97.1",32.6,999.0,999.0,999,999,0
999,999999,"96.2,100.4,105.9,104.8,106.0",18.7,999.0,999.0,999,999,0
999,999999,"89.3,92.5,93.8,94.3,95.1,93.0,95.1,97.8,100.3,97.1",28.6,999.0,999.0,999,999,0
999,999999,"112.8,114.9,113.3,114.3,114.0,114.2,113.7,117.8",27.4,999.0,999.0,999,999,0
999,999999,"98.9,101.3,103.6,105.3,110.6",10.5,999.0,999.0,999,999,0
999,999999,"72.7,70.1,71.2,74.2,74.3,76.3,76.6,76.3,77.5",18.2,999.0,999.0,999,999,0
999,999999,"98.6,97.5,100.6,27.0,102.6",26.4,999.0,999.0,999,999,0
999,999999,"108.1,110.0,110.7,111.0,111.8,109.2",16.8,999.0,999.0,999,999,0
999,999999,"93.5,93.9,99.0,101.4,103.6,106.0,107.0,108.4,111.6,115.8",31.2,999.0,999.0,999,999,0
999,999999,"68.8,131.6,70.4,74.8,23.9,82.2",16.3,999.0,999.0,999,999,0
999,999999,"87.7,88.3,90.1,91.7,94.2",23.5,999.0,999.0,999,999,0
999,999999,"87.6,23.8,88.7,92.1,92.3,93.6,92.2,96.0",19.2,999.0,999.0,999,999,0
999,999999,"87.2,25.4,90.9,92.3,93.3,94.2,92.7,92.8,94.1",33.4,999.0,999.0,999,999,0
999,999999,"74.8,73.7,74.9,75.8,76.9",29.0,999.0,999.0,999,999,0
999,999999,"61.7,62.3,65.1,64.9,70.8,71.8,118.3,74.4,79.3",13.6,999.0,999.0,999,999,0
999,999999,"70.2,77.5,75.9,77.2,80.3,82.6",18.1,999.0,999.0,999,999,0
999,999999,"56.2,59.5,62.0,64.5,66.3,67.1,71.8,71.3",10.2,999.0,999.0,999,999,0
999,999999,"74.7,76.1,29.3,75.5,77.2,74.4,75.3,80.4,82.4",11.2,999.0,999.0,999,999,0
999,999999,"75.0,73.6,76.1,77.9,76.0",26.6,999.0,999.0,999,999,0
999,999999,"101.3,103.4,106.0,106.8,107.8,108.7,108.5,108.3",12.6,999.0,999.0,999,999,0
999,999999,"19.2,98.9,100.5,102.3,100.4,100.3",17.6,999.0,999.0,999,999,0
999,999999,"110.3,140.6,114.4,115.4,121.1,118.8,115.4,116.5",28.1,999.0,999.0,999,999,0
999,999999,"75.0,74.1,77.5,79.8,79.3",23.4,999.0,999.0,999,999,0
999,999999,"71.8,72.3,78.6,81.5,81.6",26.2,999.0,999.0,999,999,0
999,999999,"98.5,101.4,104.4,107.9,109.6,109.8,108.6,112.6,113.9",29.4,999.0,999.0,999,999,0
999,999999,"104.5,104.8,104.8,106.0,108.5,109.7,111.2,110.8,116.7",15.2,999.0,999.0,999,999,0
999,999999,"105.2,105.2,110.5,111.2,110.9,114.0,115.3,114.0",24.6,999.0,999.0,999,999,0
999,999999,"68.3,68.3,69.6,74.0,76.8,81.7,80.9,82.6,84.7,88.1",11.8,999.0,999.0,999,999,0
999,999999,"111.1,113.4,116.5,115.2,113.3,111.9,114.3",30.1,999.0,999.0,999,999,0
999,999999,"60.2,64.1,66.5,66.7,71.6,157.6,73.9,74.4,76.8",17.9,999.0,999.0,999,999,0
999,999999,"77.5,80.8,81.3,82.6,84.9,85.3,85.8,87.5,85.1",34.9,999.0,999.0,999,999,0
999,999999,"97.9,99.3,99.3,106.1,107.8,178.9,109.0,111.1,115.0",11.2,999.0,999.0,999,999,0
999,999999,"85.0,84.5,84.8,86.2,86.3,86.8,87.0,88.0,89.7",17.5,999.0,999.0,999,999,0
999,999999,"78.9,79.6,81.2,84.1,85.0,90.9,166.4,94.2,96.6",33.7,999.0,999.0,999,999,0
999,999999,"91.2,92.8,94.4,96.6,97.3",18.0,999.0,999.0,999,999,0
999,999999,"79.6,80.3,83.9,85.8,90.2,93.9,98.0,99.0,101.9",14.4,999.0,999.0,999,999,0
999,999999,"84.5,83.4,84.2,82.5,84.5,88.4,89.4",30.4,999.0,999.0,999,999,0
999,999999,"68.0,64.6,69.9,70.6,72.1,73.7,76.4,76.9",14.7,999.0,999.0,999,999,0
999,999999,"76.8,77.1,79.3,80.4,78.4,78.1,80.9",33.4,999.0,999.0,999,999,0
999,999999,"93.9,98.7,99.4,102.4,104.3,105.1,107.2",23.7,999.0,999.0,999,999,0
999,999999,"64.9,64.4,68.0,70.1,74.1,75.9,76.0",20.4,999.0,999.0,999,999,0
999,999999,"89.9,90.3,92.3,92.8,94.0,96.4,96.7,98.4,100.3",19.6,999.0,999.0,999,999,0
999,999999,"138.7,75.7,75.2,76.9,78.8",12.8,999.0,999.0,999,999,0
999,999999,"97.7,98.0,101.2,102.7,107.2",14.1,999.0,999.0,999,999,0
999,999999,"100.5,101.8,103.3,105.7,107.6,108.6,110.8,115.6,119.2,119.9",16.4,999.0,999.0,999,999,0
999,999999,"77.3,79.3,78.8,79.0,80.3,83.3,80.7",15.1,999.0,999.0,999,999,0
999,999999,"64.0,65.2,155.3,67.2,74.3,74.0",12.1,999.0,999.0,999,999,0
