model,barcode,power,temperature,boundaryPowerMax,boundaryPowerMin,compressorModel,doza,label
411,411100243149260080411,"47,52,57,56.5,57.5,58.5,59,60",23.8,52.85,68.84,GMCC SZ59C1H,15,1
411,411100243149259070411,"49,52.5,56.5,56,56.5,57.5,56.5",20.3,49.27,65.06,GMCC SZ59C1H,15,1
411,411100243149261730411,"47.5,56.5,57,58,60,59.5,58.5,59",19.9,48.86,64.63,GMCC SZ59C1H,15,1
411,411100243149259990411,"47.5,52,53.5,54.5,55.5,56.5,56,56.5",20.2,49.16,64.96,GMCC SZ59C1H,15,1
411,411100243149258980411,"48.5,53.5,55,55.5,56,55.5,56,56.5",20.3,49.27,65.06,GMCC SZ59C1H,15,1
411,411100243149260770411,"47,54,56.5,55.5,56,57.5,58",21.7,50.7,66.57,GMCC SZ59C1H,15,1
411,411100243149260650411,"51.5,54,56.5,57.5,58.5,57.5,58",22.4,51.42,67.33,GMCC SZ59C1H,15,1
411,411100117150058520411,"52.5,55,60,59.5,58,59,60,59.5",22.1,51.11,67.01,GMCC SZ59C1H,15,1
411,411100117150058530411,"49.5,53,56,55.5,56,56.5,57,56.5",22.0,51.01,66.9,GMCC SZ59C1H,15,1
411,411100117150058550411,"51,53.5,54,56.5,57,57.5,58",21.9,50.9,66.79,GMCC SZ59C1H,15,1
411,411100117150058630411,"50.5,55.5,58,58.5,58,60,61,60.5",23.4,52.44,68.41,GMCC SZ59C1H,15,1
411,411100117149846680411,"49.5,58,59.5,60.5,60,60.5,61,60.5",22.3,51.31,67.22,GMCC SZ59C1H,15,1
411,411100243149258940411,"50,51,56,56.5,57.5,58",20.3,49.27,65.06,GMCC SZ59C1H,15,1
411,411100117149846000411,"51,57,58.5,59.5,59",23.1,52.13,68.08,GMCC SZ59C1H,15,1
411,411100243149258730411,"47,54,54.5,55.5,56,57,58,57.5",20.4,49.37,65.17,GMCC SZ59C1H,15,1
411,411100243149258350411,"49,54.5,55,56.5,58,59,57.5",21.2,50.19,66.03,GMCC SZ59C1H,15,1
411,411100117149846940411,"49.5,53,54.5,56,55.5,57.5,56.5",22.0,51.01,66.9,GMCC SZ59C1H,15,1
411,411100243149258400411,"49,54,56,57.5,59,57,57.5,58",21.2,50.19,66.03,GMCC SZ59C1H,15,1
411,411100117149846080411,"48,55.5,56.5,57,59.5,61,60.5,60",23.1,52.13,68.08,GMCC SZ59C1H,15,1
411,411100243149258870411,"48,51,56,56.5,56,59",20.3,49.27,65.06,GMCC SZ59C1H,15,1
411,411100243149258420411,"50,55,55.5,58,57.5,58.5,59",21.2,50.19,66.03,GMCC SZ59C1H,15,1
411,411100243149258480411,"51,53,55,56,56.5,57.5,59",21.0,49.98,65.82,GMCC SZ59C1H,15,1
411,411100243149258520411,"46,52,54,55.5,56.5,57,57.5,56.5",20.9,49.88,65.71,GMCC SZ59C1H,15,1
411,411100243149259340411,"51,55,54.5,55,55.5,54.5,55,55.5",20.1,49.06,64.85,GMCC SZ59C1H,15,1
411,411100243149263010411,"45,49.5,52,50.5,51,51.5,53",16.7,45.58,61.18,GMCC SZ59C1H,15,1
411,411100243149258610411,"48.5,49,51.5,52,53,54.5,54,55",20.7,49.68,65.5,GMCC SZ59C1H,15,1
411,411100243149261140411,"49.5,48,50,51.5,54,59.5,58.5,57.5,59",22.3,51.31,67.22,GMCC SZ59C1H,15,1
411,411100117149846870411,"49.5,55,57,57.5,58,57.5,58",22.1,51.11,67.01,GMCC SZ59C1H,15,1
411,411100117149845600411,"53.5,57.5,62,62.5,61,61.5,62,63.5",22.9,51.93,67.87,GMCC SZ59C1H,15,1
411,411100243149258630411,"48,53,55,55.5,56.5,57.5,57,58.5",21.6,50.6,66.47,GMCC SZ59C1H,15,1
411,411100243149261420411,"48.5,51.5,53.5,55.5,55,56,55.5",19.6,48.55,64.31,GMCC SZ59C1H,15,1
411,411100117149844730411,"51,56,60,58,57.5,58.5,59.5,59",23.4,52.44,68.41,GMCC SZ59C1H,15,1
411,411100243149258660411,"48.5,52.5,54.5,55.5,56,55.5,56,58",20.6,49.57,65.39,GMCC SZ59C1H,15,1
411,411100243149258670411,"49,51.5,53.5,56,57,58,57,57.5,58.5",20.5,49.47,65.28,GMCC SZ59C1H,15,1
411,411100117149847570411,"49,51,52.5,54,55,56,55",21.5,50.49,66.36,GMCC SZ59C1H,15,1
411,411100243149258680411,"48,51,54.5,56,56.5,58,57",20.4,49.37,65.17,GMCC SZ59C1H,15,1
411,411100117149846710411,"50,52,53,54.5,56,57,57.5,58,58.5",22.2,51.21,67.11,GMCC SZ59C1H,15,1
411,411100243149258700411,"46.5,53.5,53,54,55.5,56,57,55",20.4,49.37,65.17,GMCC SZ59C1H,15,1
411,411100243149263660411,"46.5,49,51,52,53.5,53,54.5,52.5",15.8,44.66,60.21,GMCC SZ59C1H,15,1
411,411100243149258710411,"48,52,54,56,55,55.5",20.4,49.37,65.17,GMCC SZ59C1H,15,1
411,411100243149259950411,"50.5,58,59.5,59,60,59,60.5,61",24.0,53.05,69.05,GMCC SZ59C1H,15,1
411,411100243149258770411,"49.5,57.5,58,59,59.5,58.5",21.2,50.19,66.03,GMCC SZ59C1H,15,1
411,411100243149258850411,"48.5,53.5,54,54.5,55,56,56.5",20.2,49.16,64.96,GMCC SZ59C1H,15,1
411,411100243149263220411,"45,47.5,50,51,51.5,52,51.5,52",16.2,45.07,60.64,GMCC SZ59C1H,15,1
411,411100243149261340411,"44.5,50,52,54,53.5,54,54.5",19.9,48.86,64.63,GMCC SZ59C1H,15,1
411,411100243149259940411,"53,56,56.5,57.5,58,60,59,60.5,61",24.1,53.16,69.16,GMCC SZ59C1H,15,1
411,411100117149846910411,"47,50.5,54,54.5,56.5,56,56.5,57,58,58.5",21.9,50.9,66.79,GMCC SZ59C1H,15,1
411,411100243149258860411,"53.5,55,57,57.5,58.5,59.5",20.3,49.27,65.06,GMCC SZ59C1H,15,1
411,411100243149259180411,"45.5,48,51,52.5,53,54,55.5,54.5",20.4,49.37,65.17,GMCC SZ59C1H,15,1
411,411100117149845760411,"52,58,61,60,60.5,61.5,62.5,62",23.4,52.44,68.41,GMCC SZ59C1H,15,1
411,411100243149258900411,"47.5,53,52,54,54.5,55,54.5",20.4,49.37,65.17,GMCC SZ59C1H,15,1
411,411100243149258910411,"50,51.5,54,58,57.5,57,56",20.3,49.27,65.06,GMCC SZ59C1H,15,1
411,411100243149261050411,"51,53,55,58,58.5,59,59.5,58.5",20.9,49.88,65.71,GMCC SZ59C1H,15,1
411,411100243149258960411,"44,47,52.5,51.5,52,52.5,53.5,54.5",20.2,49.16,64.96,GMCC SZ59C1H,15,1
411,411100117149847110411,"50.5,55.5,55,57,56.5,57,58,59",21.1,50.08,65.93,GMCC SZ59C1H,15,1
411,411100117149847600411,"51,50.5,54.5,57,56.5,57,58,57.5,59",21.5,50.49,66.36,GMCC SZ59C1H,15,1
411,411100243149258990411,"45.5,48,51,51.5,53.5,54.5,55,54",20.4,49.37,65.17,GMCC SZ59C1H,15,1
411,411100243149259840411,"53,55,58,63,63.5,63,63.5,64",24.3,53.36,69.38,GMCC SZ59C1H,15,1
411,411100243149259130411,"49,55.5,57,59,58,58.5,60,58.5",20.1,49.06,64.85,GMCC SZ59C1H,15,1
411,411100243149259150411,"49,48.5,51,53,54,54.5,55,57,57.5,57",19.9,48.86,64.63,GMCC SZ59C1H,15,1
411,411100243149259170411,"45.5,52.5,56.5,57.5,59,58",20.4,49.37,65.17,GMCC SZ59C1H,15,1
411,411100243149258390411,"46,53,55.5,55,56,56.5",18.7,47.63,63.34,GMCC SZ59C1H,15,1
411,411100243149259220411,"47,53,53.5,55.5,55,56,58.5",20.3,49.27,65.06,GMCC SZ59C1H,15,1
411,411100117150058470411,"54.5,56.5,59.5,60.5,59,59.5,60.5,61",22.2,51.21,67.11,GMCC SZ59C1H,15,1
411,411100243149259230411,"50.5,54,55,56.5,56,58,56.5,57,57.5",20.0,48.96,64.74,GMCC SZ59C1H,15,1
411,411100243149260530411,"51.5,54,55.5,57,57.5,57,57.5,58",22.4,51.42,67.33,GMCC SZ59C1H,15,1
411,411100243149259240411,"45.5,49.5,52.5,56.5,55,56,57.5,56.5",20.3,49.27,65.06,GMCC SZ59C1H,15,1
411,411100243149259260411,"48,56,55,56.5,57,56,57.5,58",19.9,48.86,64.63,GMCC SZ59C1H,15,1
411,411100243149259270411,"46.5,49,52.5,54.5,54,55",21.1,50.08,65.93,GMCC SZ59C1H,15,1
411,411100243149259540411,"46.5,48.5,50.5,53,51.5,52.5,53,53.5,53",19.8,48.75,64.53,GMCC SZ59C1H,15,1
411,411100243149259300411,"46,50,51.5,53.5,53,54.5,55.5,56",20.2,49.16,64.96,GMCC SZ59C1H,15,1
411,411100243149260740411,"47,51,53,56.5,55,55.5,56,56.5,57",21.4,50.39,66.25,GMCC SZ59C1H,15,1
411,411100243149259310411,"49,52,56,58,56,57,58,56.5",19.7,48.65,64.42,GMCC SZ59C1H,15,1
411,411100243149259400411,"49,51.5,59.5,57.5,59,56,59",19.7,48.65,64.42,GMCC SZ59C1H,15,1
411,411100243149260000411,"51,56,60.5,61,61.5,62,63,63",24.0,53.05,69.05,GMCC SZ59C1H,15,1
411,411100117149847030411,"56,55,57.5,58,57.5,58.5,59,58.5",21.2,50.19,66.03,GMCC SZ59C1H,15,1
411,411100243149259450411,"48,50,51,54,54.5,55,56,56.5,56,56.5",20.4,49.37,65.17,GMCC SZ59C1H,15,1
411,411100243149259460411,"46.5,50.5,53,53.5,54.5,54,54.5",20.3,49.27,65.06,GMCC SZ59C1H,15,1
411,411100243149259470411,"46.5,48.5,49.5,51,53,53.5,54.5,55,56",20.3,49.27,65.06,GMCC SZ59C1H,15,1
411,411100243149262440411,"46.5,52,55.5,55,55.5,56.5,56",19.8,48.75,64.53,GMCC SZ59C1H,15,1
411,411100243149259480411,"49.5,56,55.5,57.5,57,57.5,58.5,58",20.2,49.16,64.96,GMCC SZ59C1H,15,1
411,411100117149846410411,"49.5,57,57.5,58.5,58,59.5,59,58",22.0,51.01,66.9,GMCC SZ59C1H,15,1
411,411100117149846390411,"51,53.5,55.5,56.5,56,57,58.5,57",22.2,51.21,67.11,GMCC SZ59C1H,15,1
411,411100243149259580411,"52.5,57,55.5,57,57.5,57,57.5,59",20.2,49.16,64.96,GMCC SZ59C1H,15,1
411,411100243149259740411,"48,49.5,51.5,55,57.5,56.5,56,57,58",20.2,49.16,64.96,GMCC SZ59C1H,15,1
411,411100243149259590411,"48.5,52.5,55,57,58,59.5",20.4,49.37,65.17,GMCC SZ59C1H,15,1
411,411100117150058010411,"54.5,60.5,61,62.5,61,62,62.5,62",24.1,53.16,69.16,GMCC SZ59C1H,15,1
411,411100243149259610411,"50.5,53.5,56.5,57.5,57,57.5,56.5",19.7,48.65,64.42,GMCC SZ59C1H,15,1
411,411100243149260040411,"54.5,55,60,60.5,61,60.5,61.5,63,61.5",24.2,53.26,69.27,GMCC SZ59C1H,15,1
411,411100243149259660411,"50.5,52.5,54.5,56,55.5,56.5,56",20.1,49.06,64.85,GMCC SZ59C1H,15,1
411,411100243149259680411,"53.5,55,56,56.5,56,57,57.5,57,58",20.1,49.06,64.85,GMCC SZ59C1H,15,1
411,411100243149259690411,"47.5,51,56.5,54,54.5,56,57,56.5,57.5",20.1,49.06,64.85,GMCC SZ59C1H,15,1
411,411100243149260680411,"48,54.5,56.5,57,58,58.5,57.5",21.5,50.49,66.36,GMCC SZ59C1H,15,1
411,411100243149260010411,"52,58,58.5,59,60.5,61.5,62,63",24.0,53.05,69.05,GMCC SZ59C1H,15,1
411,411100117149846590411,"50,57,59,57.5,58,59,60",22.3,51.31,67.22,GMCC SZ59C1H,15,1
411,411100243149259700411,"48,51.5,53.5,54,54.5,55.5,56,55",19.8,48.75,64.53,GMCC SZ59C1H,15,1
411,411100243149259550411,"47.5,53,56.5,57.5,57,57.5,58",20.4,49.37,65.17,GMCC SZ59C1H,15,1
411,411100243149259710411,"46.5,48,50,51.5,54.5,55,55.5,56.5,56,56.5,57",20.2,49.16,64.96,GMCC SZ59C1H,15,1
411,411100243149262610411,"46,53,53.5,54,55,54",18.2,47.12,62.8,GMCC SZ59C1H,15,1
411,411100243149259850411,"50.5,54.5,57,58,58.5,59.5,60,60.5,61",24.3,53.36,69.38,GMCC SZ59C1H,15,1
411,411100117149847200411,"51,53.5,55.5,56,56.5,57.5,58.5,59,58,58.5",21.1,50.08,65.93,GMCC SZ59C1H,15,1
411,411100243149259870411,"57.5,60.5,61.5,61,63,61.5,62.5,62",24.2,53.26,69.27,GMCC SZ59C1H,15,1
411,411100117150057750411,"52.5,56.5,59,60,60.5,61,62,62.5",24.0,53.05,69.05,GMCC SZ59C1H,15,1
411,411100243149259920411,"55,57.5,60,60.5,59.5,60.5,61",24.3,53.36,69.38,GMCC SZ59C1H,15,1
411,411100243149259930411,"49.5,53,56,57,58.5,59.5,60,59,61.5,60",24.0,53.05,69.05,GMCC SZ59C1H,15,1
411,411100117149847530411,"47,51,54.5,55,54,56,55.5,54.5,56,54.5,55.5,56,55,55.5",21.4,50.39,66.25,GMCC SZ59C1H,15,1
411,411100243149261500411,"50,55.5,56,58,57.5,58.5,57,58.5",19.5,48.45,64.2,GMCC SZ59C1H,15,1
411,411100243149260030411,"52,59.5,61.5,63,62.5,63,62.5,63.5",24.0,53.05,69.05,GMCC SZ59C1H,15,1
411,411100243149260050411,"48,55.5,59,59.5,60,61.5,61,62,61.5",24.0,53.05,69.05,GMCC SZ59C1H,15,1
411,411100243149260420411,"53.5,60.5,63,65,66,65",20.2,49.16,64.96,NS,NS,0
411,411100117150057810411,"63,65.5,67,68.5,70,69.5",23.9,52.95,68.95,NS,NS,0
999,999999,"9.9,10.6,26.5,8.7,16.3,16.3,18.0,19.0,17.8",21.6,999.0,999.0,999,999,0
999,999999,"63.7,64.7,22.4,66.4,65.7,66.7,69.4",16.8,999.0,999.0,999,999,0
999,999999,"14.9,14.7,14.5,15.0,18.3,24.5,22.1,26.8,28.4,28.0",22.0,999.0,999.0,999,999,0
999,999999,"60.1,64.5,156.3,17.5,75.4,75.2,72.9,74.2,76.9",25.5,999.0,999.0,999,999,0
999,999999,"74.2,76.6,76.2,81.7,81.7",20.1,999.0,999.0,999,999,0
999,999999,"1.2,7.2,10.1,11.9,12.7,13.7,15.0,22.8,24.8",24.8,999.0,999.0,999,999,0
999,999999,"7.9,6.6,5.0,6.5,5.2,6.8",22.8,999.0,999.0,999,999,0
999,999999,"79.2,113.9,84.4,88.7,90.6,91.4,93.0,97.7",22.1,999.0,999.0,999,999,0
999,999999,"60.7,66.1,68.7,72.8,72.7,72.8,71.0,72.1",17.2,999.0,999.0,999,999,0
999,999999,"51.9,52.9,52.1,51.0,50.1,51.2,53.8",29.7,999.0,999.0,999,999,0
999,999999,"83.1,84.6,84.5,89.7,90.3,145.9",11.3,999.0,999.0,999,999,0
999,999999,"116.2,115.5,118.1,118.7,119.7,120.3,120.1,119.1,119.4,118.4",29.2,999.0,999.0,999,999,0
999,999999,"174.4,5.2,4.8,5.6,6.9,7.9,8.0,7.7",26.1,999.0,999.0,999,999,0
999,999999,"107.2,108.1,108.0,108.4,108.6,110.4,109.8,109.4,110.9,114.9",18.5,999.0,999.0,999,999,0
999,999999,"36.3,36.3,40.3,41.9,43.6,43.2,43.5,44.8,44.6",22.5,999.0,999.0,999,999,0
999,999999,"1.3,2.8,1.7,0.8,0.4,2.0,4.3",23.5,999.0,999.0,999,999,0
999,999999,"33.7,36.2,37.1,40.1,40.7,198.5,37.7",34.4,999.0,999.0,999,999,0
999,999999,"104.4,105.4,105.4,103.5,102.7,102.1",12.7,999.0,999.0,999,999,0
999,999999,"1.8,0,0,0,0",16.3,999.0,999.0,999,999,0
999,999999,"6.5,6.7,9.9,14.5,14.8",25.5,999.0,999.0,999,999,0
999,999999,"19.0,22.6,22.5,23.7,24.4",34.0,999.0,999.0,999,999,0
999,999999,"17.7,19.0,20.9,24.5,190.7,24.6,22.8,33.7,33.6",34.4,999.0,999.0,999,999,0
999,999999,"0,0,0,0,0",12.6,999.0,999.0,999,999,0
999,999999,"45.5,45.2,45.3,44.9,44.2,44.8,44.9",20.5,999.0,999.0,999,999,0
999,999999,"76.8,77.1,76.4,82.3,82.6,19.6",17.2,999.0,999.0,999,999,0
999,999999,"28.4,133.7,0,7.4,10.6",30.7,999.0,999.0,999,999,0
999,999999,"36.0,36.4,37.8,38.1,42.1,40.9,41.6,41.2",35.1,999.0,999.0,999,999,0
999,999999,"87.5,88.8,89.0,86.9,93.0",31.0,999.0,999.0,999,999,0
999,999999,"103.4,105.8,107.9,107.6,107.0",19.8,999.0,999.0,999,999,0
999,999999,"14.2,20.9,19.1,19.0,18.7,18.6,18.3,23.2,24.4",18.6,999.0,999.0,999,999,0
999,999999,"23.5,24.4,24.2,24.2,22.9,131.7,26.1",32.2,999.0,999.0,999,999,0
999,999999,"1.2,0,0.9,1.1,2.5",18.9,999.0,999.0,999,999,0
999,999999,"40.8,42.4,45.3,47.1,47.1,47.7,49.1,49.9,51.7",29.3,999.0,999.0,999,999,0
999,999999,"76.1,77.4,79.7,78.4,79.0,80.0,78.7,77.8,77.6,78.5",27.2,999.0,999.0,999,999,0
999,999999,"70.2,70.5,72.3,76.9,76.8,75.4,77.3,77.3",10.4,999.0,999.0,999,999,0
999,999999,"3.4,4.6,4.0,0,0,0",18.1,999.0,999.0,999,999,0
999,999999,"5.9,6.8,7.2,6.3,7.6",25.5,999.0,999.0,999,999,0
999,999999,"82.2,87.4,88.5,87.9,87.6,87.5",16.7,999.0,999.0,999,999,0
999,999999,"70.9,72.4,73.6,74.4,73.7,75.9,80.8",30.9,999.0,999.0,999,999,0
999,999999,"58.3,64.1,71.0,72.6,76.5,77.1",16.4,999.0,999.0,999,999,0
999,999999,"0.9,7.9,11.4,12.8,13.7",23.0,999.0,999.0,999,999,0
999,999999,"64.2,65.8,74.7,75.5,75.3",19.0,999.0,999.0,999,999,0
999,999999,"58.8,57.6,57.9,58.2,57.2,59.1",33.6,999.0,999.0,999,999,0
999,999999,"73.3,75.1,76.3,77.9,81.3,86.7",28.7,999.0,999.0,999,999,0
999,999999,"78.2,76.8,80.2,80.4,85.9,85.0,86.5,86.9,87.0,129.0",13.3,999.0,999.0,999,999,0
999,999999,"98.2,99.3,101.8,104.2,105.2",17.9,999.0,999.0,999,999,0
999,999999,"55.6,55.8,57.7,59.1,60.4,59.1",9.9,999.0,999.0,999,999,0
999,999999,"59.2,57.8,59.9,61.2,63.5,63.8",11.5,999.0,999.0,999,999,0
999,999999,"1.6,5.3,6.7,6.7,7.4,8.7",26.0,999.0,999.0,999,999,0
999,999999,"63.8,66.4,65.2,65.7,64.3,21.2,67.5,68.8,72.4",12.4,999.0,999.0,999,999,0
999,999999,"75.3,75.8,79.5,78.5,78.8,78.6,80.4",17.5,999.0,999.0,999,999,0
999,999999,"75.4,76.3,77.7,79.3,83.8,21.3,88.6",28.2,999.0,999.0,999,999,0
999,999999,"65.9,71.0,76.0,77.4,77.9,79.3,79.1",22.8,999.0,999.0,999,999,0
999,999999,"6.3,4.3,3.2,7.4,7.8,10.0,8.5",25.7,999.0,999.0,999,999,0
999,999999,"84.6,84.8,87.0,87.6,93.1,93.9",29.1,999.0,999.0,999,999,0
999,999999,"70.8,75.1,77.4,80.5,84.6,86.1,90.2,91.6",15.2,999.0,999.0,999,999,0
999,999999,"105.7,107.4,108.4,191.0,109.9",25.0,999.0,999.0,999,999,0
999,999999,"78.8,80.5,84.7,174.7,84.5,84.3",12.2,999.0,999.0,999,999,0
999,999999,"121.9,120.9,121.7,122.5,123.0,124.4,126.5,127.4",30.2,999.0,999.0,999,999,0
999,999999,"86.8,90.4,87.9,93.1,134.3,93.4",17.5,999.0,999.0,999,999,0
999,999999,"3.7,8.2,11.2,12.8,12.6",34.8,999.0,999.0,999,999,0
999,999999,"3.9,2.4,3.2,1.0,1.0,3.5,1.7,0,0,0.1",11.3,999.0,999.0,999,999,0
999,999999,"16.9,18.1,19.5,20.3,21.7,24.5,26.2,26.3,27.3,28.9",17.0,999.0,999.0,999,999,0
999,999999,"29.3,30.5,37.3,37.6,40.2,41.6,128.3,41.7,42.2",33.4,999.0,999.0,999,999,0
999,999999,"94.9,97.0,100.9,102.6,103.4,106.9",17.8,999.0,999.0,999,999,0
999,999999,"74.7,74.6,74.3,73.0,72.7",14.3,999.0,999.0,999,999,0
999,999999,"50.9,49.2,48.1,48.0,46.9,48.7,49.0",29.8,999.0,999.0,999,999,0
999,999999,"88.1,87.9,89.1,130.5,92.4,95.4,97.7,100.8",15.0,999.0,999.0,999,999,0
999,999999,"126.6,127.2,128.5,21.5,130.3,130.4",33.7,999.0,999.0,999,999,0
999,999999,"27.2,28.8,29.1,29.4,28.3",23.8,999.0,999.0,999,999,0
999,999999,"8.8,11.3,11.5,12.8,14.7,178.7,18.9,18.6,17.0,21.4",19.7,999.0,999.0,999,999,0
999,999999,"15.2,17.6,20.3,22.0,21.5,21.5,22.4,22.5",19.2,999.0,999.0,999,999,0
999,999999,"6.1,4.0,5.1,10.9,12.9,13.5",12.8,999.0,999.0,999,999,0
999,999999,"0,0.4,1.7,0,0,0.9,4.0,5.9,8.8",14.4,999.0,999.0,999,999,0
999,999999,"16.2,14.9,16.2,17.5,19.7,23.4",16.2,999.0,999.0,999,999,0
999,999999,"7.4,11.1,13.2,14.0,14.4,19.6,19.5,19.4",15.0,999.0,999.0,999,999,0
999,999999,"12.0,15.4,23.0,24.9,25.7,27.0,29.6,28.2,27.9,27.8",12.1,999.0,999.0,999,999,0
999,999999,"100.0,101.1,101.1,99.2,98.0",17.3,999.0,999.0,999,999,0
999,999999,"27.1,26.8,32.7,34.6,41.5,25.1,44.1,45.4",30.5,999.0,999.0,999,999,0
999,999999,"23.2,26.1,26.9,26.8,28.3,27.2,29.5,30.7",31.3,999.0,999.0,999,999,0
999,999999,"100.5,98.1,99.6,97.0,99.6,107.2",25.2,999.0,999.0,999,999,0
999,999999,"61.0,60.8,64.7,67.4,69.1,68.5,67.0,66.0",18.1,999.0,999.0,999,999,0
999,999999,"8.9,9.2,16.1,15.7,17.7,23.9,24.0,21.0,20.0,20.1",32.8,999.0,999.0,999,999,0
999,999999,"93.6,95.0,95.6,100.8,100.5",27.5,999.0,999.0,999,999,0
999,999999,"22.5,24.0,26.5,26.5,26.9,34.6,37.0,38.1",16.7,999.0,999.0,999,999,0
999,999999,"94.8,94.9,97.3,97.2,95.8,94.9,98.2",19.1,999.0,999.0,999,999,0
999,999999,"74.6,74.2,76.7,77.1,85.0,87.4,87.1,25.0,87.8",28.4,999.0,999.0,999,999,0
999,999999,"8.5,11.4,12.9,19.1,25.2,26.4,27.6,27.2",26.3,999.0,999.0,999,999,0
999,999999,"1.1,0,0,0,0.8,1.7,1.3,0,0,0",16.4,999.0,999.0,999,999,0
999,999999,"34.1,34.2,37.1,37.7,36.3,35.2",13.2,999.0,999.0,999,999,0
999,999999,"12.6,196.4,17.1,19.0,23.7,23.1,25.1,24.7",23.4,999.0,999.0,999,999,0
999,999999,"41.5,42.5,21.5,45.6,45.1,45.1,42.9,48.2,52.6,53.3",32.0,999.0,999.0,999,999,0
999,999999,"21.2,25.2,25.4,25.8,27.8,32.0,35.5",20.7,999.0,999.0,999,999,0
999,999999,"14.6,11.9,16.2,18.0,20.2,22.0",17.7,999.0,999.0,999,999,0
999,999999,"50.8,51.4,156.3,53.3,53.3,53.1",28.2,999.0,999.0,999,999,0
999,999999,"20.3,21.5,24.5,27.2,27.9,26.5,25.6,25.5,27.9",19.5,999.0,999.0,999,999,0
999,999999,"90.3,90.4,90.3,90.0,89.2",18.9,999.0,999.0,999,999,0
999,999999,"88.8,91.6,92.4,92.1,90.6,93.0",17.8,999.0,999.0,999,999,0
999,999999,"57.2,57.4,56.2,55.0,55.7,55.5",28.8,999.0,999.0,999,999,0
999,999999,"74.9,77.2,78.4,78.2,24.2,75.7",11.5,999.0,999.0,999,999,0
999,999999,"102.5,102.7,104.2,109.7,109.3,110.0,110.6,113.3,117.1,117.5",34.5,999.0,999.0,999,999,0
999,999999,"10.3,8.8,12.9,12.6,15.2,16.3,20.2,18.5,19.5,18.7",28.5,999.0,999.0,999,999,0
999,999999,"88.7,91.2,160.8,93.5,95.4",11.5,999.0,999.0,999,999,0
999,999999,"1.6,0,3.3,2.9,2.3,2.6,188.3,6.4,6.0",16.9,999.0,999.0,999,999,0
999,999999,"34.8,34.1,35.1,33.6,39.3",18.0,999.0,999.0,999,999,0
999,999999,"75.2,73.3,74.3,75.5,79.1,82.3,84.4,83.4,84.6",15.5,999.0,999.0,999,999,0
999,999999,"4.7,7.4,5.9,5.4,8.4,6.8,8.5,7.1,7.3",15.4,999.0,999.0,999,999,0
999,999999,"118.9,123.6,125.8,172.4,127.7,127.7,129.3",33.0,999.0,999.0,999,999,0
999,999999,"17.3,17.4,18.2,18.7,20.8",18.6,999.0,999.0,999,999,0
999,999999,"63.0,67.6,67.8,70.1,72.1",23.0,999.0,999.0,999,999,0
999,999999,"75.8,76.1,75.2,74.9,75.9,77.4,80.2,80.8",23.6,999.0,999.0,999,999,0
999,999999,"53.1,53.9,55.0,55.4,53.4,55.5,54.1,52.3",27.1,999.0,999.0,999,999,0
999,999999,"20.7,22.9,25.9,25.1,24.6",18.5,999.0,999.0,999,999,0
999,999999,"94.0,97.2,96.7,98.5,99.3,100.5,101.7,100.6,102.4",12.8,999.0,999.0,999,999,0
999,999999,"44.5,47.2,50.8,49.3,52.0",31.7,999.0,999.0,999,999,0
999,999999,"0,0,0.3,5.7,7.5,6.5,12.5,13.2,17.5,18.4",12.7,999.0,999.0,999,999,0
999,999999,"122.4,124.0,125.5,128.2,129.5,129.4,128.6",35.1,999.0,999.0,999,999,0
999,999999,"89.0,91.0,91.5,92.5,93.5,95.1",33.9,999.0,999.0,999,999,0
999,999999,"89.3,90.3,93.8,99.0,98.1,99.2,98.1,97.1,99.0,101.4",21.9,999.0,999.0,999,999,0
999,999999,"59.6,59.1,62.5,62.6,64.7,65.9,65.6,68.3",14.6,999.0,999.0,999,999,0
999,999999,"78.4,78.8,77.1,76.9,78.8,86.2,86.0,84.7,84.4",31.8,999.0,999.0,999,999,0
999,999999,"61.3,64.0,68.9,77.5,80.4,83.8,87.3",27.5,999.0,999.0,999,999,0
999,999999,"22.6,24.7,27.4,115.0,29.4,32.3",17.0,999.0,999.0,999,999,0
999,999999,"84.1,86.3,88.1,89.4,92.0,94.0,93.6,93.8,94.3,94.9",25.8,999.0,999.0,999,999,0
999,999999,"107.1,157.9,107.8,113.1,111.1,114.0,113.8",33.3,999.0,999.0,999,999,0
999,999999,"108.9,109.9,165.7,115.4,115.2,115.7,115.3,115.7",33.1,999.0,999.0,999,999,0
999,999999,"8.7,7.5,12.2,11.6,16.3",26.4,999.0,999.0,999,999,0
999,999999,"107.2,108.9,151.0,112.4,119.6,121.1,120.8",30.8,999.0,999.0,999,999,0
999,999999,"63.7,66.6,67.0,68.3,68.6,74.1,75.5,77.1,77.5,77.2",22.8,999.0,999.0,999,999,0
999,999999,"0,153.4,0,2.6,4.1",18.4,999.0,999.0,999,999,0
999,999999,"42.7,119.9,45.2,46.8,47.8,53.3,59.4,59.1,59.8",13.3,999.0,999.0,999,999,0
999,999999,"67.0,65.8,67.6,68.4,69.2",21.1,999.0,999.0,999,999,0
999,999999,"48.0,49.1,48.7,51.1,56.4",31.6,999.0,999.0,999,999,0
999,999999,"14.0,15.2,14.2,19.1,23.6,25.1,25.7,25.7,26.5",12.1,999.0,999.0,999,999,0
999,999999,"101.5,102.1,109.4,113.8,115.0,115.4,116.8,117.4,115.0",23.8,999.0,999.0,999,999,0
