model,barcode,power,temperature,boundaryPowerMax,boundaryPowerMin,compressorModel,doza,label
999,999999,"81.4,83.1,89.9,91.0,82.6,85.0,87.8,87.7",23.0,999.0,999.0,999,999,0
999,999999,"89.9,94.1,95.2,98.9,99.0,99.3",25.9,999.0,999.0,999,999,0
999,999999,"106.9,107.7,107.7,107.7,109.8,114.4,114.6,115.5,116.1",28.9,999.0,999.0,999,999,0
999,999999,"99.0,97.3,101.3,105.8,107.4",15.5,999.0,999.0,999,999,0
999,999999,"65.9,67.2,65.9,67.0,16.2,73.1",24.8,999.0,999.0,999,999,0
999,999999,"71.4,72.3,75.1,76.6,76.8,83.8",11.6,999.0,999.0,999,999,0
999,999999,"67.9,70.2,77.6,78.5,82.5,84.3,84.9,85.1",30.5,999.0,999.0,999,999,0
999,999999,"80.8,83.3,83.2,84.1,86.3",17.5,999.0,999.0,999,999,0
999,999999,"104.4,102.9,103.7,105.7,104.9,107.6,108.4,25.8,112.2,113.9",34.1,999.0,999.0,999,999,0
999,999999,"86.7,88.1,89.3,89.2,94.5,99.7",11.1,999.0,999.0,999,999,0
999,999999,"96.2,96.3,100.4,102.6,106.3,104.9",17.6,999.0,999.0,999,999,0
999,999999,"61.2,67.5,71.9,114.6,75.3,79.2,80.1,83.9",33.1,999.0,999.0,999,999,0
999,999999,"53.7,56.0,58.3,62.4,69.7,71.7,69.8,71.3",18.0,999.0,999.0,999,999,0
999,999999,"85.4,88.5,90.6,89.1,90.5",14.0,999.0,999.0,999,999,0
999,999999,"107.9,111.4,111.4,112.7,117.4,119.6,118.0",29.8,999.0,999.0,999,999,0
999,999999,"89.8,89.4,91.7,97.6,98.8,98.2,99.7",15.0,999.0,999.0,999,999,0
999,999999,"101.0,102.0,104.4,108.9,113.9,115.0",33.8,999.0,999.0,999,999,0
999,999999,"81.1,80.8,87.8,89.1,89.3,92.7,95.7,95.4",24.2,999.0,999.0,999,999,0
999,999999,"76.7,79.7,82.0,84.8,86.4",20.1,999.0,999.0,999,999,0
999,999999,"79.7,81.9,84.4,84.1,85.0",19.5,999.0,999.0,999,999,0
999,999999,"68.2,71.6,72.7,78.0,79.8,80.3,79.6,80.0",13.0,999.0,999.0,999,999,0
999,999999,"92.1,95.1,100.0,101.5,99.9,101.5,108.1,109.8",13.9,999.0,999.0,999,999,0
999,999999,"110.8,113.0,114.4,116.6,114.8",16.6,999.0,999.0,999,999,0
999,999999,"100.8,102.0,103.5,107.8,110.1,112.6",15.4,999.0,999.0,999,999,0
999,999999,"82.3,92.4,28.2,95.3,97.2",11.5,999.0,999.0,999,999,0
999,999999,"70.9,73.3,76.2,76.7,79.4,79.2,80.9,79.5,80.6,81.7",17.1,999.0,999.0,999,999,0
999,999999,"90.6,92.8,91.0,93.2,94.1,97.5,100.9,102.0",30.1,999.0,999.0,999,999,0
999,999999,"82.9,84.3,176.3,86.6,87.3,87.3,90.4",31.3,999.0,999.0,999,999,0
999,999999,"108.0,107.3,193.5,111.3,111.7",25.5,999.0,999.0,999,999,0
999,999999,"85.6,88.2,88.0,86.8,88.2,92.2,94.0,97.7,104.7,104.8",18.5,999.0,999.0,999,999,0
999,999999,"77.4,79.9,79.3,80.7,79.8,83.0",33.1,999.0,999.0,999,999,0
999,999999,"97.7,100.3,98.3,103.3,102.6,103.7,104.9,107.3,111.1,109.1",26.9,999.0,999.0,999,999,0
999,999999,"101.3,102.9,107.2,112.0,117.6,115.9,114.5,116.1",16.9,999.0,999.0,999,999,0
999,999999,"76.0,76.9,79.1,79.9,79.8,82.2,83.5,85.9,88.7",18.6,999.0,999.0,999,999,0
999,999999,"111.6,113.1,113.8,114.9,116.3,116.6,116.2,118.6,119.5",28.5,999.0,999.0,999,999,0
999,999999,"79.1,82.9,85.3,88.1,89.8,91.0",26.1,999.0,999.0,999,999,0
999,999999,"66.1,69.3,67.3,73.3,73.0",16.3,999.0,999.0,999,999,0
999,999999,"110.7,110.7,109.6,112.2,112.8,114.9,115.4,115.6,116.8,115.5",12.4,999.0,999.0,999,999,0
999,999999,"79.7,84.3,86.4,87.7,89.8,93.6,93.6",22.8,999.0,999.0,999,999,0
999,999999,"90.1,153.8,91.6,22.3,96.7,98.7",31.8,999.0,999.0,999,999,0
999,999999,"60.7,64.4,63.6,66.9,23.9,70.4",21.4,999.0,999.0,999,999,0
999,999999,"66.4,68.5,71.0,73.0,76.3,77.1,77.2,80.3,83.7,86.6",17.2,999.0,999.0,999,999,0
999,999999,"105.8,110.1,111.0,113.7,114.0,113.8,112.8,114.2,113.7",27.8,999.0,999.0,999,999,0
999,999999,"78.5,83.3,85.5,87.4,89.4",20.0,999.0,999.0,999,999,0
999,999999,"89.0,91.9,92.1,96.8,95.6",18.7,999.0,999.0,999,999,0
999,999999,"69.0,71.8,73.9,77.2,77.9,82.4,84.6,86.0,93.2",17.8,999.0,999.0,999,999,0
999,999999,"108.6,112.4,115.3,120.8,118.0",28.4,999.0,999.0,999,999,0
999,999999,"74.4,77.2,79.5,81.1,82.5,83.8,85.3,87.3,89.2,93.9",11.6,999.0,999.0,999,999,0
999,999999,"100.1,102.3,104.7,103.6,103.8,101.8,103.7,105.0",35.2,999.0,999.0,999,999,0
999,999999,"83.3,84.9,89.1,93.0,92.4,92.5,93.3,91.9,92.8",28.8,999.0,999.0,999,999,0
999,999999,"105.2,105.6,106.4,109.4,112.4",11.5,999.0,999.0,999,999,0
999,999999,"98.5,101.1,107.0,108.8,108.8,108.2,109.3,110.8",17.6,999.0,999.0,999,999,0
999,999999,"27.4,98.6,99.0,101.5,105.6,107.9,110.2,111.4,111.8,113.3",18.0,999.0,999.0,999,999,0
999,999999,"110.9,111.3,112.6,113.6,114.0",16.0,999.0,999.0,999,999,0
999,999999,"91.5,92.5,92.7,94.1,95.0,92.8",14.9,999.0,999.0,999,999,0
999,999999,"108.6,112.2,114.3,115.6,116.8",33.2,999.0,999.0,999,999,0
999,999999,"96.7,96.2,143.0,99.2,101.2",18.4,999.0,999.0,999,999,0
999,999999,"90.6,97.0,100.8,99.7,100.4,102.7,103.5",22.9,999.0,999.0,999,999,0
999,999999,"77.3,78.3,77.8,79.0,78.8,80.8,84.8,87.0",23.3,999.0,999.0,999,999,0
999,999999,"79.9,82.3,83.2,89.1,93.6,94.9,95.8,97.1",27.1,999.0,999.0,999,999,0
999,999999,"108.0,109.4,110.4,114.7,115.1",18.6,999.0,999.0,999,999,0
999,999999,"73.5,74.6,76.6,80.8,85.0,86.7,93.4",12.1,999.0,999.0,999,999,0
999,999999,"91.1,96.0,97.2,99.9,100.9,101.5,104.0,106.9",31.1,999.0,999.0,999,999,0
999,999999,"95.1,95.1,92.3,92.5,90.1,89.7",13.1,999.0,999.0,999,999,0
999,999999,"60.8,61.6,61.4,62.8,64.4,67.7,70.5,70.4,71.3,74.6",34.3,999.0,999.0,999,999,0
999,999999,"68.0,69.9,71.8,77.9,82.2,85.2,85.8,87.3",34.1,999.0,999.0,999,999,0
999,999999,"94.6,98.2,99.1,100.7,98.3,100.2",21.5,999.0,999.0,999,999,0
999,999999,"83.6,83.7,81.9,24.4,120.4,90.0,89.8",14.7,999.0,999.0,999,999,0
999,999999,"88.5,89.3,93.9,94.2,96.0,101.2,102.4,101.4,102.4",32.0,999.0,999.0,999,999,0
999,999999,"85.3,87.2,91.0,92.7,98.7",27.4,999.0,999.0,999,999,0
999,999999,"97.9,100.3,97.7,101.1,108.1,110.1",17.5,999.0,999.0,999,999,0
999,999999,"99.7,123.8,97.8,99.5,98.3,106.3,108.8,111.2",25.2,999.0,999.0,999,999,0
999,999999,"70.5,69.5,70.1,70.2,70.6,73.7,75.0,81.5,84.0,86.4",32.8,999.0,999.0,999,999,0
999,999999,"68.0,70.3,71.9,76.2,79.6,83.2,88.5,90.7",32.3,999.0,999.0,999,999,0
999,999999,"71.1,70.4,71.9,73.2,76.3,79.8,81.1,81.9",26.5,999.0,999.0,999,999,0
999,999999,"71.7,73.7,77.4,78.9,80.3,82.3,81.4,83.6",30.7,999.0,999.0,999,999,0
999,999999,"67.1,68.8,199.2,68.6,70.5,71.9,75.7,79.3,81.3,80.6",22.4,999.0,999.0,999,999,0
999,999999,"93.5,96.3,99.0,102.1,104.7,107.1",17.5,999.0,999.0,999,999,0
999,999999,"81.5,82.0,83.9,84.2,84.2",12.7,999.0,999.0,999,999,0
999,999999,"82.6,86.9,87.2,88.6,91.0",21.6,999.0,999.0,999,999,0
999,999999,"103.3,107.3,106.6,109.8,113.0,110.9,113.1,115.0,116.4,116.8",32.2,999.0,999.0,999,999,0
999,999999,"70.8,69.4,71.5,18.9,78.0,79.3,79.8,81.2,81.1",12.2,999.0,999.0,999,999,0
999,999999,"75.9,76.6,76.6,76.2,77.7,79.0,78.6,79.7,80.7,79.2",23.8,999.0,999.0,999,999,0
999,999999,"77.0,75.6,76.2,76.8,75.1",15.5,999.0,999.0,999,999,0
999,999999,"92.8,93.1,94.9,94.7,94.8,94.4,95.7,100.8,101.1",29.1,999.0,999.0,999,999,0
999,999999,"66.0,72.6,74.8,75.3,76.5,79.9,82.0,84.8,88.3",12.1,999.0,999.0,999,999,0
999,999999,"101.7,101.4,101.3,99.9,100.6,22.5",11.3,999.0,999.0,999,999,0
999,999999,"76.1,76.9,77.3,77.7,78.5,79.9,79.6",11.5,999.0,999.0,999,999,0
999,999999,"92.2,94.5,95.3,26.3,95.4,95.3,101.2,98.2",16.9,999.0,999.0,999,999,0
999,999999,"98.2,101.1,102.2,101.8,104.0,105.6,106.9,108.9,112.6",30.7,999.0,999.0,999,999,0
999,999999,"61.0,117.3,61.8,63.3,64.9,69.8,71.6,71.9,73.9,76.1",32.8,999.0,999.0,999,999,0
999,999999,"86.8,87.2,88.6,87.6,85.5,87.0",19.6,999.0,999.0,999,999,0
999,999999,"90.3,92.4,93.1,99.2,97.1",10.7,999.0,999.0,999,999,0
999,999999,"84.5,85.4,89.8,92.2,94.1,96.0,97.6,102.4",11.9,999.0,999.0,999,999,0
999,999999,"70.6,72.2,72.2,72.6,76.5,81.0",12.7,999.0,999.0,999,999,0
999,999999,"112.1,114.2,116.7,117.7,117.2,116.7,148.4",31.9,999.0,999.0,999,999,0
999,999999,"63.0,63.0,169.2,69.0,74.0,74.6,75.6,77.9,78.3,78.9",11.1,999.0,999.0,999,999,0
999,999999,"81.7,80.5,81.9,84.1,113.9,83.6,84.8,88.2,88.3",27.8,999.0,999.0,999,999,0
999,999999,"61.7,62.6,65.3,69.6,69.7,71.2,72.6,74.6,77.9",10.9,999.0,999.0,999,999,0
999,999999,"83.4,82.1,81.7,82.4,85.5,88.5,89.0,89.2,95.4",21.4,999.0,999.0,999,999,0
999,999999,"85.9,90.5,92.7,93.0,93.9,96.7",14.5,999.0,999.0,999,999,0
999,999999,"70.0,73.3,75.6,77.4,79.8,78.1,80.3,80.3,79.6,81.8",11.3,999.0,999.0,999,999,0
999,999999,"106.0,108.0,110.2,109.3,110.2,111.6,113.6,116.3",31.4,999.0,999.0,999,999,0
999,999999,"103.1,102.1,104.4,105.4,103.2",21.0,999.0,999.0,999,999,0
999,999999,"87.7,88.4,24.1,86.3,88.5",10.1,999.0,999.0,999,999,0
999,999999,"66.9,68.8,74.8,74.4,75.6,75.6,83.6,85.4,85.9,88.8",31.7,999.0,999.0,999,999,0
999,999999,"100.5,16.5,109.0,108.5,181.7",25.0,999.0,999.0,999,999,0
999,999999,"102.4,105.5,106.7,104.8,110.7,111.0",16.2,999.0,999.0,999,999,0
999,999999,"90.0,91.3,94.9,95.3,94.9",21.5,999.0,999.0,999,999,0
999,999999,"105.3,104.3,106.8,109.6,112.4,115.5",17.2,999.0,999.0,999,999,0
999,999999,"107.8,110.4,109.1,114.2,115.3",27.4,999.0,999.0,999,999,0
999,999999,"102.7,104.4,106.1,107.9,111.8,115.3,113.5,117.2",13.3,999.0,999.0,999,999,0
999,999999,"96.4,103.8,106.2,107.3,111.9,113.5",28.4,999.0,999.0,999,999,0
999,999999,"61.2,62.8,160.9,65.4,66.6,69.6,71.2,73.9,71.9",32.2,999.0,999.0,999,999,0
999,999999,"80.2,86.3,92.7,99.4,99.3,99.5,105.5,106.1",12.5,999.0,999.0,999,999,0
999,999999,"85.8,84.1,91.1,91.7,99.0,101.4,102.7,104.5,105.6,108.4",10.2,999.0,999.0,999,999,0
999,999999,"82.3,85.2,84.9,85.4,88.1",30.2,999.0,999.0,999,999,0
999,999999,"105.6,105.3,104.8,105.1,104.0,105.6,107.2,106.8,110.6,116.0",20.8,999.0,999.0,999,999,0
999,999999,"66.0,69.0,71.1,73.1,73.0,77.9,80.3,84.2,84.2",13.9,999.0,999.0,999,999,0
999,999999,"110.1,106.7,112.7,115.5,115.6,114.2,117.4,149.7",25.6,999.0,999.0,999,999,0
999,999999,"107.3,108.2,110.2,107.2,28.3,110.1",33.6,999.0,999.0,999,999,0
999,999999,"92.7,94.1,92.4,93.4,93.7,95.5,99.8,101.9,103.7,104.1",22.0,999.0,999.0,999,999,0
999,999999,"105.1,109.8,112.0,112.8,114.5,115.9",21.5,999.0,999.0,999,999,0
999,999999,"63.3,68.3,71.7,74.6,73.3,77.6,84.5,88.1",27.6,999.0,999.0,999,999,0
999,999999,"92.3,95.5,96.9,94.8,96.3,95.5,97.3,98.2,98.8",22.0,999.0,999.0,999,999,0
999,999999,"83.5,85.7,85.7,88.4,90.4,95.0",27.9,999.0,999.0,999,999,0
999,999999,"76.5,79.3,79.7,78.9,83.2",24.7,999.0,999.0,999,999,0
999,999999,"116.0,68.8,71.0,73.2,72.9,76.6,77.1,81.6",21.7,999.0,999.0,999,999,0
999,999999,"87.6,86.7,90.4,83.0,85.6,87.7,87.2",24.0,999.0,999.0,999,999,0
999,999999,"94.6,94.0,95.0,95.4,94.2,101.5,106.9",29.0,999.0,999.0,999,999,0
999,999999,"102.5,102.5,102.4,101.9,103.0,106.0,112.2",25.3,999.0,999.0,999,999,0
999,999999,"88.9,87.4,88.9,91.2,90.5",12.3,999.0,999.0,999,999,0
999,999999,"71.5,73.5,75.5,78.3,79.4,84.6,91.3",29.9,999.0,999.0,999,999,0
999,999999,"103.6,102.9,104.4,110.0,111.2",24.5,999.0,999.0,999,999,0
999,999999,"93.1,93.3,94.8,158.5,100.6,102.3",21.8,999.0,999.0,999,999,0
999,999999,"95.9,96.8,101.2,104.2,109.6,111.0,112.0,112.9,112.7,115.1",16.9,999.0,999.0,999,999,0
999,999999,"105.7,107.4,110.2,110.5,112.7,114.2,112.6,114.0,118.4",31.0,999.0,999.0,999,999,0
999,999999,"99.0,132.1,102.2,16.2,102.3",26.6,999.0,999.0,999,999,0
999,999999,"80.2,80.7,19.4,82.8,83.0,84.0,88.9,94.6",34.0,999.0,999.0,999,999,0
999,999999,"102.0,105.8,111.7,113.8,117.5",22.6,999.0,999.0,999,999,0
999,999999,"66.8,70.7,73.2,133.5,75.5,80.8,81.4",25.2,999.0,999.0,999,999,0
999,999999,"103.7,104.9,103.6,104.9,108.6",12.0,999.0,999.0,999,999,0
999,999999,"63.5,71.5,75.8,77.8,83.7,83.0,84.0",20.5,999.0,999.0,999,999,0
999,999999,"92.4,92.0,97.2,100.9,106.5,106.2,106.8,107.0,109.8,111.9",34.6,999.0,999.0,999,999,0
999,999999,"73.4,73.9,72.9,73.1,75.1,74.6,74.5,81.9,82.8,81.6",25.0,999.0,999.0,999,999,0
999,999999,"97.3,183.5,103.3,101.5,100.3,102.1,100.6,104.4,103.2,103.4",19.0,999.0,999.0,999,999,0
999,999999,"73.3,77.1,80.2,82.8,83.9,85.6,26.4,87.2",24.8,999.0,999.0,999,999,0
999,999999,"111.6,111.0,112.9,113.1,153.5,117.4,119.9,120.3,119.8",21.9,999.0,999.0,999,999,0
999,999999,"106.5,105.9,110.5,111.2,114.1,113.2",31.8,999.0,999.0,999,999,0
999,999999,"76.7,84.6,85.0,91.2,88.6,88.0,88.2,89.4",18.6,999.0,999.0,999,999,0
999,999999,"69.6,69.6,71.1,69.8,68.4,70.6,70.6",34.7,999.0,999.0,999,999,0
999,999999,"99.3,102.4,104.1,104.9,102.0,101.8,105.2",26.0,999.0,999.0,999,999,0
999,999999,"66.9,68.9,68.0,70.9,73.6,75.8,115.2,79.1,78.7,76.6",26.0,999.0,999.0,999,999,0
999,999999,"87.9,92.9,92.0,91.0,91.6,94.5,92.8",29.8,999.0,999.0,999,999,0
999,999999,"85.0,87.4,88.8,90.2,87.9,85.9,119.9,86.6,87.1",32.7,999.0,999.0,999,999,0
999,999999,"101.2,102.5,105.2,103.9,104.8",17.1,999.0,999.0,999,999,0
999,999999,"72.4,71.0,75.5,80.0,81.2,81.2,79.4,77.7",32.4,999.0,999.0,999,999,0
999,999999,"88.3,92.4,93.7,96.2,96.7,100.5,101.9,102.7",20.6,999.0,999.0,999,999,0
999,999999,"84.8,86.1,87.3,92.4,93.6,93.6,96.5,97.8,98.2,100.9",9.5,999.0,999.0,999,999,0
999,999999,"91.5,93.3,95.1,96.1,99.5,102.1,102.5,104.4",21.7,999.0,999.0,999,999,0
999,999999,"86.5,89.3,88.4,89.0,90.6",16.1,999.0,999.0,999,999,0
999,999999,"85.6,86.0,86.1,86.7,88.0",14.9,999.0,999.0,999,999,0
999,999999,"20.3,103.8,107.9,108.6,108.0",10.5,999.0,999.0,999,999,0
999,999999,"62.3,67.8,69.2,68.4,71.4,70.3,70.7,68.8,70.2,75.2",20.0,999.0,999.0,999,999,0
999,999999,"89.8,90.5,90.6,96.7,98.2,100.5,99.0,102.1,102.4",25.1,999.0,999.0,999,999,0
999,999999,"79.8,80.3,82.0,85.6,86.3",32.4,999.0,999.0,999,999,0
999,999999,"96.0,102.5,99.2,100.8,102.9,102.9",20.7,999.0,999.0,999,999,0
999,999999,"87.1,89.0,87.8,87.6,88.5,88.7,85.3",33.8,999.0,999.0,999,999,0
999,999999,"89.6,90.8,97.0,98.1,101.2",22.9,999.0,999.0,999,999,0
999,999999,"89.5,88.9,91.5,94.3,94.8,98.0,101.9",11.9,999.0,999.0,999,999,0
999,999999,"102.4,103.1,104.9,106.9,107.8,108.9,110.3,114.9,115.2",13.8,999.0,999.0,999,999,0
999,999999,"102.5,104.0,105.0,106.7,105.3",29.3,999.0,999.0,999,999,0
999,999999,"79.2,78.4,80.5,80.0,78.6,79.5,81.3",23.9,999.0,999.0,999,999,0
999,999999,"55.8,58.8,61.4,69.5,72.8,74.4,79.9",21.3,999.0,999.0,999,999,0
999,999999,"97.5,98.5,98.9,96.9,98.8,99.7,99.4,101.0,103.0",34.5,999.0,999.0,999,999,0
999,999999,"83.3,84.9,85.1,86.3,88.8",29.2,999.0,999.0,999,999,0
999,999999,"98.5,99.6,101.3,102.4,107.6",13.9,999.0,999.0,999,999,0
999,999999,"45.9,48.6,50.9,51.9,56.3,57.9,58.9,63.9,66.0,70.3",16.0,999.0,999.0,999,999,0
999,999999,"99.1,100.1,101.2,100.8,102.4,103.4,105.3",20.7,999.0,999.0,999,999,0
999,999999,"99.7,101.0,105.6,103.4,107.3,105.8,107.7,110.6,109.4,110.4",18.7,999.0,999.0,999,999,0
999,999999,"67.9,65.7,67.4,70.4,70.0,72.0,73.4",29.0,999.0,999.0,999,999,0
999,999999,"73.5,79.9,25.6,132.2,83.1",10.7,999.0,999.0,999,999,0
999,999999,"65.9,66.3,67.2,76.5,77.0,22.0",21.2,999.0,999.0,999,999,0
999,999999,"74.6,76.1,74.3,75.2,76.3",19.6,999.0,999.0,999,999,0
999,999999,"106.9,107.2,109.2,110.3,113.3",19.0,999.0,999.0,999,999,0
999,999999,"86.9,89.8,179.3,93.0,94.1,96.5,95.8",25.3,999.0,999.0,999,999,0
999,999999,"104.9,103.4,104.6,104.5,104.3,26.0,103.3,107.2,113.5",25.1,999.0,999.0,999,999,0
999,999999,"68.2,70.3,73.5,80.2,79.1,81.5,83.0",28.0,999.0,999.0,999,999,0
999,999999,"73.4,74.7,78.8,21.7,82.4,82.3,81.1",24.4,999.0,999.0,999,999,0
999,999999,"73.4,75.4,76.5,75.7,76.8",28.4,999.0,999.0,999,999,0
999,999999,"95.0,94.9,94.0,95.2,93.1",29.7,999.0,999.0,999,999,0
999,999999,"85.9,89.3,93.9,96.7,99.2,100.1,104.7,107.5,107.2,108.0",11.0,999.0,999.0,999,999,0
999,999999,"64.3,64.2,67.1,69.4,69.2,70.8",22.7,999.0,999.0,999,999,0
999,999999,"76.7,81.1,85.2,85.5,89.1,93.0,95.2,93.3,97.3",20.8,999.0,999.0,999,999,0
999,999999,"65.1,66.2,73.6,80.1,85.2,92.2,93.5,100.5,101.5",18.4,999.0,999.0,999,999,0
999,999999,"169.8,104.4,105.1,108.5,106.7",14.0,999.0,999.0,999,999,0
999,999999,"113.3,113.6,113.8,113.5,114.3,115.5,116.5",16.2,999.0,999.0,999,999,0
999,999999,"80.8,81.2,78.8,82.6,178.0",26.4,999.0,999.0,999,999,0
999,999999,"113.5,115.7,28.7,115.3,114.4,114.6,116.9",31.6,999.0,999.0,999,999,0
999,999999,"90.0,93.8,93.9,96.0,97.1,97.7,100.0,100.1",14.5,999.0,999.0,999,999,0
999,999999,"84.0,83.5,86.7,85.7,86.3,89.0,90.4,90.9,91.8",32.3,999.0,999.0,999,999,0
999,999999,"83.6,84.6,83.8,80.8,80.7,83.6,85.0",30.0,999.0,999.0,999,999,0
999,999999,"67.7,68.2,69.7,73.4,74.6",14.5,999.0,999.0,999,999,0
999,999999,"70.8,28.5,72.8,74.0,78.8,76.6,77.0,77.4,73.9,76.1",27.1,999.0,999.0,999,999,0
999,999999,"71.3,71.9,72.2,73.4,177.1",24.9,999.0,999.0,999,999,0
999,999999,"63.2,72.1,72.9,74.5,76.1,77.6,80.9",24.4,999.0,999.0,999,999,0
999,999999,"58.2,60.7,64.2,62.7,65.2,66.7,195.8,73.8",25.2,999.0,999.0,999,999,0
999,999999,"86.2,84.9,86.8,88.7,90.3,93.5",29.2,999.0,999.0,999,999,0
999,999999,"108.8,110.9,111.5,114.7,116.8,117.0,117.0,118.2",14.2,999.0,999.0,999,999,0
999,999999,"76.2,77.4,79.8,77.8,79.9,80.7,83.7,88.3,89.0",21.9,999.0,999.0,999,999,0
999,999999,"68.2,74.7,75.3,73.2,73.4,73.9,74.2,76.0,77.1",22.2,999.0,999.0,999,999,0
999,999999,"61.6,63.0,60.8,67.2,69.0,71.1,73.1,74.5,77.3,77.3",19.3,999.0,999.0,999,999,0
999,999999,"100.1,102.5,101.2,100.4,99.2,100.6,101.9,101.5,106.0",24.3,999.0,999.0,999,999,0
999,999999,"86.8,85.5,86.7,88.7,85.9",33.5,999.0,999.0,999,999,0
999,999999,"73.2,72.1,74.0,73.8,74.2,75.7,76.9,79.8",29.6,999.0,999.0,999,999,0
999,999999,"86.2,86.3,87.4,85.7,87.8,88.6",19.6,999.0,999.0,999,999,0
999,999999,"70.9,75.5,77.1,75.9,78.0,78.6,78.7,77.8,78.2,83.0",26.2,999.0,999.0,999,999,0
999,999999,"92.0,93.9,94.6,96.4,94.1,94.8,99.1,102.0",21.9,999.0,999.0,999,999,0
999,999999,"67.2,67.0,66.9,68.8,69.1,70.6,72.0,75.3",28.0,999.0,999.0,999,999,0
999,999999,"86.8,87.6,89.9,25.8,92.4,93.0,94.6,94.8,96.0",30.7,999.0,999.0,999,999,0
999,999999,"75.3,76.0,79.0,80.0,85.0,84.8,85.8,91.9",34.9,999.0,999.0,999,999,0
999,999999,"101.4,103.4,105.5,104.3,106.7,107.9,109.7,111.6,116.2",15.5,999.0,999.0,999,999,0
999,999999,"73.7,15.9,79.4,83.0,84.9",14.3,999.0,999.0,999,999,0
999,999999,"64.1,141.3,63.7,66.2,65.3,70.3,71.3,68.8,69.3,26.5",20.3,999.0,999.0,999,999,0
999,999999,"96.9,101.4,103.9,103.9,104.9",23.1,999.0,999.0,999,999,0
999,999999,"56.4,62.3,66.5,72.4,74.5,75.9",24.6,999.0,999.0,999,999,0
999,999999,"78.5,80.4,82.2,85.8,92.5,95.4",13.0,999.0,999.0,999,999,0
999,999999,"82.5,82.8,140.7,85.5,83.1,82.0,83.0,85.5,86.9,87.6",22.6,999.0,999.0,999,999,0
999,999999,"82.9,87.5,99.8,98.6,99.4,100.0,99.6,102.5,105.1,106.3",15.0,999.0,999.0,999,999,0
999,999999,"71.2,77.0,80.8,79.5,83.4,81.0",32.3,999.0,999.0,999,999,0
999,999999,"109.7,110.6,111.5,111.5,113.6",26.8,999.0,999.0,999,999,0
999,999999,"95.7,101.1,102.3,101.8,102.6,103.6,28.1,109.1,110.0,109.6",32.0,999.0,999.0,999,999,0
999,999999,"69.1,75.3,77.2,77.7,82.9,84.6,86.3,87.3",22.5,999.0,999.0,999,999,0
999,999999,"82.3,85.7,86.8,86.9,86.9",27.0,999.0,999.0,999,999,0
999,999999,"81.4,80.5,83.4,87.8,90.1",13.8,999.0,999.0,999,999,0
999,999999,"96.7,97.6,98.9,101.1,103.1,100.9,102.2",29.5,999.0,999.0,999,999,0
999,999999,"100.7,18.7,104.4,125.3,106.3,104.1,107.7",22.7,999.0,999.0,999,999,0
999,999999,"93.0,90.8,92.6,93.8,92.5,94.3,96.6,95.6",13.7,999.0,999.0,999,999,0
999,999999,"107.2,110.1,111.3,109.4,114.4",20.4,999.0,999.0,999,999,0
999,999999,"57.5,58.9,62.2,60.5,63.4,65.9,67.9,73.8,77.4",14.3,999.0,999.0,999,999,0
999,999999,"78.7,80.6,80.6,84.5,84.3,86.2",24.5,999.0,999.0,999,999,0
999,999999,"91.0,96.0,97.9,102.5,101.8,106.1,112.4",19.0,999.0,999.0,999,999,0
999,999999,"152.8,71.5,72.5,79.1,78.7,78.2,80.5,82.4",21.1,999.0,999.0,999,999,0
999,999999,"136.3,88.4,92.4,96.4,102.7,105.5,107.7,109.6,110.4,108.6",27.5,999.0,999.0,999,999,0
999,999999,"84.3,20.0,82.5,84.5,83.9,82.7",15.5,999.0,999.0,999,999,0
999,999999,"111.0,111.6,111.6,113.0,176.7",28.5,999.0,999.0,999,999,0
999,999999,"104.6,105.8,107.7,108.3,132.9",33.4,999.0,999.0,999,999,0
999,999999,"95.6,102.3,103.8,193.9,112.5",33.3,999.0,999.0,999,999,0
999,999999,"89.6,93.7,99.2,126.7,99.9,100.7,102.1,104.1",27.5,999.0,999.0,999,999,0
999,999999,"102.0,103.5,109.4,113.2,121.7,123.5,119.7",33.5,999.0,999.0,999,999,0
999,999999,"88.6,88.3,89.6,91.1,96.2",15.9,999.0,999.0,999,999,0
999,999999,"74.0,73.7,73.7,23.2,123.9",26.2,999.0,999.0,999,999,0
